Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, TTF [s], Info
11/15/2016, 13:38:02,33.2501183,35.64373,226,9,1.1,1.4,,
11/15/2016, 14:08:10,33.2479233,35.643655,126,7,1.7,1.9,,
11/15/2016, 14:39:33,33.250255,35.6440433,236,10,0.9,1.2,,
11/15/2016, 15:11:02,33.2500517,35.6440633,198,9,0.8,1.2,,
11/15/2016, 15:41:14,33.24956,35.643855,214,9,0.8,1.7,,
11/15/2016, 16:11:18,33.2493083,35.6440383,196,5,2.4,2.6,,
11/15/2016, 16:41:23,33.2492983,35.6439267,190,9,0.9,1.2,,
11/15/2016, 17:11:29,33.2492533,35.64387,196,9,0.9,1.2,,
11/15/2016, 17:41:34,33.2492683,35.64389,210,7,1.2,1.5,,
11/15/2016, 18:47:02,33.2493217,35.6439233,208,9,0.8,1.1,,
11/15/2016, 19:17:07,33.2490983,35.6437433,174,9,0.8,1.1,,
11/15/2016, 19:47:21,33.2502583,35.6439667,158,7,1,1.3,,
11/15/2016, 20:17:25,33.24997,35.6441217,218,7,1.1,1.4,,
11/15/2016, 20:47:41,33.2498,35.6442717,206,9,0.9,1.2,,
11/15/2016, 21:18:11,33.24984,35.6443067,212,10,0.9,1.1,,
11/15/2016, 21:48:16,33.2497467,35.6443233,222,9,0.9,1.2,,
11/15/2016, 22:18:24,33.2488917,35.6437733,216,6,1.1,1.4,,
11/15/2016, 22:48:30,33.2501317,35.6441017,190,7,1,1.3,,
11/15/2016, 23:18:36,33.2498667,35.6440733,214,9,0.8,1.2,,
11/15/2016, 23:48:42,33.24986,35.64435,216,10,0.8,1.1,,
11/16/2016, 00:18:49,33.249895,35.6443817,204,8,0.9,1.3,,
11/16/2016, 00:49:04,33.2498883,35.644465,192,10,0.8,1,,
11/16/2016, 01:19:11,33.2499083,35.6443833,218,6,1.2,1.5,,
11/16/2016, 01:49:23,33.2508117,35.6444767,62,7,1.1,1.4,,
11/16/2016, 02:20:03,33.2498283,35.6443617,212,9,0.8,1.2,,
11/16/2016, 02:50:06,33.249955,35.6443367,200,5,1.6,1.8,,
11/16/2016, 03:20:12,33.2500533,35.6443883,202,8,1,1.3,,
11/16/2016, 03:50:20,33.2493133,35.64381,188,6,1.5,3,,
11/16/2016, 04:20:32,33.2469617,35.6403417,210,9,0.8,1.1,,
11/16/2016, 04:50:36,33.2468083,35.63688,232,9,0.9,1.2,,
11/16/2016, 05:21:02,33.24718,35.63562,204,10,0.8,1.2,,
11/16/2016, 05:51:07,33.2464067,35.63752,172,7,1,1.3,,
11/16/2016, 06:21:12,33.2484617,35.644855,204,8,1,1.3,,
11/16/2016, 06:51:19,33.2484783,35.644885,180,7,1,1.4,,
11/16/2016, 07:21:43,33.24857,35.6445233,198,9,0.9,1.2,,
11/16/2016, 07:51:49,33.2484467,35.6447167,236,6,1.2,1.6,,
11/16/2016, 08:22:26,33.2486383,35.6448383,172,9,0.9,1.2,,
11/16/2016, 08:52:35,33.249,35.6443233,176,6,1.9,2.1,,
11/16/2016, 09:22:49,33.2485567,35.6449733,228,9,0.9,1.2,,
11/16/2016, 09:52:59,33.24847,35.6451367,186,10,0.8,1.2,,
11/16/2016, 10:23:05,33.2488283,35.64401,290,8,1,1.3,,
11/16/2016, 10:53:13,33.2498333,35.6442133,234,11,0.8,1.1,,
11/16/2016, 11:25:20,33.250085,35.64412,240,10,1,1.8,,
11/16/2016, 11:55:27,33.2501317,35.6440117,228,9,1.1,1.4,,
11/16/2016, 12:26:02,33.25014,35.643955,188,9,1,1.3,,
11/16/2016, 12:56:09,33.2494867,35.6441367,258,6,1.9,2,,
11/16/2016, 13:26:16,33.2501483,35.6439183,208,10,0.8,1,,
11/16/2016, 13:56:38,33.2499917,35.6439733,204,9,1.1,1.3,,
11/16/2016, 14:27:02,33.2481183,35.6448667,242,8,1,1.3,,
11/16/2016, 14:57:20,33.2499067,35.64415,286,10,0.8,1.1,,
11/16/2016, 15:28:20,33.2499583,35.6442933,288,8,1,1.3,,
11/16/2016, 15:58:37,33.2497067,35.6443617,196,9,0.8,1.1,,
11/16/2016, 16:28:42,33.2496633,35.6440783,232,7,1.4,1.6,,
11/16/2016, 16:58:48,33.2500383,35.6442783,178,8,1,1.3,,
11/16/2016, 17:28:53,33.24971,35.643955,208,5,1.6,1.8,,
11/16/2016, 17:58:58,33.24968,35.6436317,216,8,1.1,1.3,,
11/16/2016, 18:29:08,33.2499783,35.6439033,252,7,1.2,1.5,,
11/16/2016, 18:59:14,33.2502167,35.6439017,248,9,0.9,1.2,,
11/16/2016, 19:29:28,33.248705,35.6437533,216,7,0.9,1.3,,
11/16/2016, 19:59:36,33.24883,35.6436967,240,7,0.9,1.3,,
11/16/2016, 20:29:59,33.2488417,35.64405,184,8,0.9,1.2,,
11/16/2016, 21:00:09,33.2489117,35.6439583,212,7,1.1,1.4,,
11/16/2016, 21:30:18,33.2489633,35.6439417,198,7,1,1.2,,
11/16/2016, 22:00:28,33.25006,35.6438583,188,7,1,1.3,,
11/16/2016, 22:30:38,33.2501467,35.6439667,154,7,1,1.3,,
11/16/2016, 23:01:02,33.2498317,35.6443433,242,8,1.1,2.3,,
11/16/2016, 23:31:09,33.2500667,35.6446933,196,6,1.1,1.4,,
11/17/2016, 00:01:18,33.2501667,35.6441183,228,7,1,1.3,,
11/17/2016, 00:31:26,33.25015,35.6446717,192,7,1.1,1.4,,
11/17/2016, 01:01:36,33.2500883,35.6446683,184,7,1.1,1.4,,
11/17/2016, 01:32:02,33.2500267,35.6444083,164,9,0.8,1.1,,
11/17/2016, 02:02:06,33.250195,35.6441483,134,5,1.3,1.6,,
11/17/2016, 02:32:13,33.2499533,35.6445783,254,9,0.8,1.2,,
11/17/2016, 03:02:50,33.2500217,35.64453,210,7,1.1,1.4,,
11/17/2016, 03:32:53,33.250015,35.6444633,194,5,1.6,1.9,,
11/17/2016, 04:02:59,33.2490583,35.643665,188,7,1.1,1.4,,
11/17/2016, 04:33:09,33.2491,35.6437333,220,9,0.8,1.1,,
11/17/2016, 05:03:27,33.248785,35.6450833,34,6,1.1,1.5,,
11/17/2016, 05:34:02,33.25045,35.6492633,190,8,0.9,1.2,,
11/17/2016, 06:04:08,33.2505117,35.651835,198,7,1,1.3,,
11/17/2016, 06:34:15,33.248075,35.6596517,216,9,0.8,1.2,,
11/17/2016, 07:04:26,33.2482283,35.6590467,254,8,1,1.4,,
11/17/2016, 07:34:34,33.24818,35.6591533,264,7,0.9,1.3,,
11/17/2016, 08:04:40,33.2475267,35.65961,232,8,0.9,1.3,,
11/17/2016, 08:34:48,33.2475317,35.6598883,206,10,0.8,1.1,,
11/17/2016, 09:04:54,33.2482267,35.659465,134,10,0.8,1,,
11/17/2016, 09:35:02,33.2491567,35.6463817,214,7,1.2,1.4,,
11/17/2016, 10:05:08,33.2501067,35.6443967,198,8,0.9,1.2,,
11/17/2016, 10:35:15,33.249945,35.6443667,240,10,0.8,1.2,,
11/17/2016, 11:05:23,33.2500133,35.6442633,262,9,0.9,1.2,,
11/17/2016, 11:36:02,33.2490167,35.6437433,194,10,0.9,1.5,,
11/17/2016, 12:06:09,33.249285,35.64429,266,7,1.4,1.6,,
11/17/2016, 12:36:15,33.2492167,35.6442067,226,11,0.8,1,,
11/17/2016, 13:06:22,33.2490567,35.644015,216,9,1,1.2,,
11/17/2016, 13:36:30,33.25135,35.6443283,142,9,0.8,1.1,,
11/17/2016, 14:07:02,33.2521267,35.6391667,196,10,0.8,1.1,,
11/17/2016, 14:37:07,33.2514467,35.6379117,188,10,0.8,1.1,,
11/17/2016, 15:07:12,33.251195,35.6376767,218,5,1.7,1.9,,
11/17/2016, 15:37:50,33.2503,35.63997,184,8,0.9,1.2,,
11/17/2016, 16:07:57,33.2493283,35.64373,182,8,0.8,1.1,,
11/17/2016, 16:38:32,33.2494033,35.6440433,172,10,0.7,1,,
11/17/2016, 17:08:44,33.24926,35.6439517,200,7,1.1,1.5,,
11/17/2016, 17:38:51,33.2491433,35.6437333,180,8,1.1,1.3,,
11/17/2016, 18:09:06,33.2493517,35.6438017,184,8,1.1,1.3,,
11/17/2016, 18:39:32,33.249305,35.6438017,202,8,1,1.3,,
11/17/2016, 19:09:47,33.249015,35.6436767,202,10,0.8,1.1,,
11/17/2016, 19:40:02,33.2493883,35.64384,218,4,3.3,3.5,,
11/17/2016, 20:10:13,33.25054,35.6439917,158,6,1.4,1.6,,
11/17/2016, 20:40:22,33.2500617,35.6439117,212,7,1,1.3,,
11/17/2016, 21:10:40,33.2499583,35.643895,222,7,1,1.2,,
11/17/2016, 21:40:55,33.2499217,35.6440333,256,7,1,1.3,,
11/17/2016, 22:11:12,33.2503017,35.644165,332,7,0.9,1.3,,
11/17/2016, 22:41:32,33.249555,35.64424,78,6,1.3,1.6,,
11/17/2016, 23:12:01,33.2501817,35.6439717,222,9,0.8,1.1,,
11/17/2016, 23:42:07,33.2500167,35.6441467,208,6,1.4,1.7,,
11/18/2016, 00:14:04,33.2500983,35.6439567,202,6,1.1,1.4,,
11/18/2016, 00:44:21,33.250045,35.6439533,206,8,0.9,1.2,,
11/18/2016, 01:15:02,33.2501417,35.6439767,196,9,0.9,1.2,,
11/18/2016, 01:45:11,33.2501567,35.6439133,224,6,2,2.2,,
11/18/2016, 02:15:18,33.2501333,35.6439917,196,7,1.1,1.4,,
11/18/2016, 02:45:24,33.2500817,35.6439517,214,6,1.3,1.6,,
11/18/2016, 03:15:45,33.2489967,35.6438817,202,9,0.9,1.2,,
11/18/2016, 03:46:00,33.2489733,35.6438717,198,7,1.1,1.4,,
11/18/2016, 04:16:16,33.2471833,35.63694,204,7,0.9,1.2,,
11/18/2016, 04:46:21,33.2477883,35.637245,220,10,0.8,1.1,,
11/18/2016, 05:16:27,33.2479317,35.6372967,166,10,0.8,1.1,,
11/18/2016, 05:46:34,33.24909,35.6436833,182,10,0.8,1.1,,
11/18/2016, 06:16:49,33.2498733,35.644145,226,10,0.8,1.1,,
11/18/2016, 06:47:08,33.249065,35.6445717,124,7,1,1.4,,
11/18/2016, 07:17:50,33.2488,35.6447283,170,9,1,1.3,,
11/18/2016, 07:47:59,33.2485217,35.644815,194,7,1.1,1.5,,
11/18/2016, 08:18:11,33.248575,35.6447883,190,6,1.5,1.7,,
11/18/2016, 08:48:19,33.24855,35.644865,206,8,1.1,1.4,,
11/18/2016, 09:18:23,33.2485183,35.6450367,206,8,1,1.3,,
11/18/2016, 09:49:32,33.24861,35.6449667,230,10,0.8,1.2,,
11/18/2016, 10:19:38,33.249665,35.64437,270,9,0.9,1.3,,
11/18/2016, 10:49:45,33.24969,35.64427,276,9,0.9,1.3,,
11/18/2016, 11:20:04,33.24941,35.644175,146,8,1,1.3,,
11/18/2016, 11:50:32,33.2489917,35.6439117,176,10,0.9,1.1,,
11/18/2016, 12:20:42,33.24913,35.6440533,164,9,1,1.2,,
11/18/2016, 12:50:49,33.2489067,35.6441417,160,10,0.8,1.1,,
11/18/2016, 13:20:57,33.2491183,35.6435333,236,11,0.7,1,,
11/18/2016, 13:51:04,33.2497633,35.644095,214,9,0.9,1.2,,
11/18/2016, 14:21:11,33.2496917,35.644195,226,8,1,1.3,,
11/18/2016, 14:51:28,33.2499467,35.6447017,188,9,0.8,1.1,,
11/18/2016, 15:22:20,33.2490817,35.6439367,198,9,0.8,1.1,,
11/18/2016, 15:52:29,33.2490583,35.6443017,152,7,1,1.3,,
11/18/2016, 16:23:02,33.249805,35.6443767,198,9,0.8,1.1,,
11/18/2016, 16:53:15,33.2497383,35.64435,206,8,1.1,1.4,,
11/18/2016, 17:23:50,33.2497567,35.6443883,188,6,1.2,1.5,,
11/18/2016, 17:53:55,33.2497217,35.6439833,192,5,1.8,2,,
11/18/2016, 18:23:59,33.2484067,35.6450533,210,5,1.4,1.7,,
11/18/2016, 18:54:07,33.2487467,35.6434517,120,5,1.7,2,,
11/18/2016, 19:24:13,33.2499983,35.644065,216,7,0.8,1.2,,
11/18/2016, 19:54:21,33.2500533,35.644085,192,8,0.9,1.2,,
11/18/2016, 20:24:57,33.250025,35.643935,184,10,0.9,1.2,,
11/18/2016, 20:55:08,33.2499733,35.6441517,250,8,0.9,1.2,,
11/18/2016, 21:25:15,33.249875,35.6441433,222,6,1.5,1.8,,
11/18/2016, 21:55:21,33.24982,35.6440817,202,9,0.9,1.2,,
11/18/2016, 22:25:28,33.2498067,35.6444733,142,8,0.9,1.3,,
11/18/2016, 22:56:02,33.2490183,35.6437467,172,8,0.9,1.3,,
11/18/2016, 23:26:08,33.2493617,35.6434267,90,6,1.4,1.7,,
11/18/2016, 23:56:15,33.2490533,35.6442733,122,6,1.4,1.7,,
11/19/2016, 00:26:19,33.2498033,35.6442817,188,7,1.1,1.5,,
11/19/2016, 00:56:32,33.2499583,35.644605,216,9,0.9,1.1,,
11/19/2016, 01:27:02,33.2500317,35.644505,198,9,0.9,1.5,,
11/19/2016, 01:57:07,33.25,35.6444217,182,5,1.3,1.6,,
11/19/2016, 02:27:14,33.2497867,35.6441183,204,8,0.9,2,,
11/19/2016, 02:57:21,33.2502267,35.6445983,210,6,1.3,1.6,,
11/19/2016, 03:28:02,33.2500533,35.64447,206,8,1,1.3,,
11/19/2016, 03:58:12,33.2499967,35.64463,188,9,0.8,1.1,,
11/19/2016, 04:28:22,33.2491183,35.6437217,176,10,0.7,1,,
11/19/2016, 04:58:43,33.248955,35.643695,200,9,0.9,1.3,,
11/19/2016, 05:29:20,33.24847,35.6448767,184,10,0.8,1.1,,
11/19/2016, 05:59:27,33.2484467,35.6449733,224,5,1.5,1.8,,
11/19/2016, 06:30:02,33.248565,35.644805,194,8,1.3,1.6,,
11/19/2016, 07:00:10,33.2485717,35.6447517,176,8,1,1.3,,
11/19/2016, 07:30:29,33.2488117,35.64455,170,6,1.6,1.9,,
11/19/2016, 08:35:56,33.24854,35.6448733,228,7,1,1.3,,
11/19/2016, 09:06:06,33.24869,35.64474,264,8,1.1,1.4,,
11/19/2016, 09:36:12,33.2487167,35.6450917,154,9,1,1.3,,
11/19/2016, 10:06:18,33.2486283,35.6449483,232,6,1.2,1.5,,
11/19/2016, 10:36:25,33.249585,35.644385,248,11,0.8,1.1,,
11/19/2016, 11:06:32,33.2496717,35.6440983,256,6,1.4,1.6,,
11/19/2016, 11:38:20,33.2490067,35.6437167,182,10,0.9,1.4,,
11/19/2016, 12:08:25,33.2500783,35.6432717,272,8,1.6,1.8,,
11/19/2016, 12:38:30,33.2498833,35.64365,290,9,1,1.2,,
11/19/2016, 13:08:38,33.249275,35.64402,252,10,0.8,1.1,,
11/19/2016, 13:38:47,33.2554217,35.6433733,210,9,0.8,1.1,,
11/19/2016, 14:09:32,33.2552733,35.6428117,210,8,1,1.3,,
11/19/2016, 14:39:39,33.2534917,35.6430733,194,6,1.6,1.8,,
11/19/2016, 15:09:44,33.249165,35.643585,206,7,1.1,1.4,,
11/19/2016, 15:39:56,33.249105,35.643935,186,6,1,1.4,,
11/19/2016, 16:10:04,33.249145,35.643935,202,8,0.8,1.1,,
11/19/2016, 16:40:10,33.249265,35.6438867,178,9,0.9,1.2,,
11/19/2016, 17:10:17,33.2500067,35.6441183,224,9,0.9,1.2,,
11/19/2016, 17:41:26,33.2500133,35.6442517,180,7,1.1,1.4,,
11/19/2016, 18:11:32,33.2498783,35.6439617,176,6,1.5,1.7,,
11/19/2016, 18:42:02,33.249995,35.6444433,216,9,0.8,1.1,,
11/19/2016, 19:12:06,33.2499933,35.6443867,202,8,1.2,1.5,,
11/19/2016, 19:42:18,33.25013,35.64433,186,7,1,1.3,,
11/19/2016, 20:12:25,33.2500567,35.6444433,200,7,1.2,1.4,,
11/19/2016, 20:42:42,33.249975,35.6443117,190,6,1.5,1.7,,
11/19/2016, 21:13:20,33.249855,35.644405,208,8,1,1.3,,
11/19/2016, 21:43:32,33.2489683,35.6438733,160,7,1.2,1.5,,
11/19/2016, 22:13:38,33.2490183,35.643705,200,8,0.9,1.2,,
11/19/2016, 22:44:02,33.2499417,35.64399,204,8,1.1,3.4,,
11/19/2016, 23:14:07,33.249935,35.6439517,220,7,1.1,1.4,,
11/19/2016, 23:44:13,33.2498317,35.6438367,218,6,1.5,1.8,,
11/20/2016, 00:14:22,33.24996,35.6440933,232,6,1.2,1.5,,
11/20/2016, 00:45:32,33.24898,35.6437583,182,8,1.1,1.4,,
11/20/2016, 01:15:38,33.2488883,35.643895,200,7,0.9,1.2,,
11/20/2016, 01:45:45,33.248835,35.6437233,158,6,1.8,2,,
11/20/2016, 02:16:20,33.248975,35.6438917,194,9,0.8,1.2,,
11/20/2016, 02:46:26,33.2487983,35.643745,166,7,1.1,1.4,,
11/20/2016, 03:17:00,33.2489417,35.643865,182,8,0.9,1.2,,
11/20/2016, 03:47:06,33.248935,35.6438467,182,7,1.2,1.5,,
11/20/2016, 04:17:13,33.2490567,35.6438717,220,9,0.8,1.1,,
11/20/2016, 04:48:32,33.2500417,35.6440217,202,9,0.9,1.3,,
11/20/2016, 05:18:47,33.2489417,35.643885,222,9,0.8,1.1,,
11/20/2016, 05:48:55,33.2488067,35.6448033,202,6,1.8,2.1,,
11/20/2016, 06:19:01,33.24872,35.6447667,186,5,1.5,1.7,,
11/20/2016, 06:49:32,33.248645,35.6448283,192,9,0.8,1.1,,
11/20/2016, 07:19:59,33.2487233,35.644815,198,9,0.8,1.1,,
11/20/2016, 07:50:32,33.24863,35.644765,204,9,0.9,1.2,,
11/20/2016, 08:20:38,33.2486983,35.6447733,184,7,1.1,1.4,,
11/20/2016, 08:50:47,33.2486083,35.6447867,188,8,0.9,1.2,,
11/20/2016, 09:21:00,33.2486933,35.6447917,262,8,1.1,1.4,,
11/20/2016, 09:51:06,33.2487167,35.6446667,266,7,1.2,1.5,,
11/20/2016, 10:21:14,33.2498667,35.6440817,284,9,0.9,1.3,,
11/20/2016, 10:51:21,33.249705,35.6442517,260,10,0.8,1.2,,
11/20/2016, 11:22:20,33.2498083,35.6441833,212,9,0.9,1.2,,
11/20/2016, 11:53:50,33.2499333,35.6440017,198,9,0.9,1.2,,
11/20/2016, 12:23:59,33.2496967,35.6443117,146,8,1.1,1.4,,
11/20/2016, 12:54:09,33.2543633,35.646035,230,8,0.9,1.2,,
11/20/2016, 13:24:15,33.25627,35.6563667,212,11,0.8,1.1,,
11/20/2016, 13:54:22,33.2549633,35.6551133,214,10,0.8,1.1,,
11/20/2016, 14:25:20,33.2555067,35.6527417,222,9,0.8,1.2,,
11/20/2016, 14:55:34,33.2558883,35.6511667,214,8,1,2.4,,
11/20/2016, 15:25:37,33.2488167,35.6450083,202,5,1.3,1.6,,
11/20/2016, 15:56:56,33.249055,35.6438433,202,9,0.8,1.5,,
11/20/2016, 16:27:03,33.250095,35.6444617,186,6,1.5,1.8,,
11/20/2016, 16:57:09,33.25015,35.644905,140,6,1.1,1.4,,
11/20/2016, 17:27:50,33.249935,35.6444333,180,8,1.1,1.3,,
11/20/2016, 17:57:58,33.249865,35.6446433,206,6,1.4,1.6,,
11/20/2016, 18:28:06,33.2499067,35.6446467,246,6,1.9,2.1,,
11/20/2016, 18:58:15,33.2498083,35.64453,198,8,0.9,1.2,,
11/20/2016, 19:28:27,33.2507867,35.6447317,202,6,3.8,3.9,,
11/20/2016, 19:58:35,33.24942,35.6448617,208,7,1.1,1.4,,
11/20/2016, 20:29:23,33.250135,35.6445017,234,8,1,1.8,,
11/20/2016, 21:00:02,33.2500417,35.64468,224,9,0.9,1.2,,
11/20/2016, 21:30:09,33.250145,35.6444483,214,7,1.1,1.3,,
11/20/2016, 22:00:30,33.2499683,35.64468,192,9,0.8,1.2,,
11/20/2016, 22:31:02,33.2500583,35.6447483,168,8,0.9,1.3,,
11/20/2016, 23:01:07,33.24994,35.644555,196,5,1.7,1.9,,
11/20/2016, 23:31:15,33.24997,35.64447,186,7,1,1.3,,
11/21/2016, 00:01:21,33.2490183,35.64381,162,8,0.9,1.2,,
11/21/2016, 00:31:56,33.2499717,35.6440083,194,9,0.9,1.1,,
11/21/2016, 01:02:21,33.2500217,35.6439717,212,10,0.8,1.1,,
11/21/2016, 01:32:27,33.2498633,35.6442283,218,8,1,1.4,,
11/21/2016, 02:03:02,33.2500433,35.64443,202,9,0.8,1.2,,
11/21/2016, 02:33:11,33.2499667,35.6444383,188,6,1.3,1.5,,
11/21/2016, 03:03:23,33.25008,35.64441,234,10,0.8,1.1,,
11/21/2016, 03:33:28,33.250155,35.64425,224,7,1,1.3,,
11/21/2016, 04:03:36,33.2495067,35.6446217,142,6,1.3,1.5,,
11/21/2016, 04:33:45,33.2517233,35.6522117,158,10,0.8,1.1,,
11/21/2016, 05:03:51,33.2574417,35.6519633,138,6,1,1.3,,
11/21/2016, 05:33:57,33.2578317,35.6501733,252,7,1.2,1.5,,
11/21/2016, 06:04:05,33.25408,35.6459,212,6,1.4,1.7,,
11/21/2016, 06:34:32,33.2491467,35.6439233,164,9,1,1.3,,
11/21/2016, 07:05:20,33.2498383,35.6439583,242,10,0.8,1.1,,
11/21/2016, 07:35:38,33.2485367,35.644665,222,9,0.9,1.2,,
11/21/2016, 08:06:02,33.24879,35.6448433,178,9,0.8,1.1,,
11/21/2016, 08:36:08,33.24863,35.6447383,172,9,0.9,1.2,,
11/21/2016, 09:06:14,33.2485967,35.6448533,218,7,1.2,1.5,,
11/21/2016, 09:36:50,33.2486817,35.6448533,272,9,0.9,1.2,,
11/21/2016, 10:06:55,33.2486417,35.64483,154,9,0.9,1.3,,
11/21/2016, 10:37:00,33.248575,35.644675,242,7,0.9,1.3,,
11/21/2016, 11:07:14,33.248705,35.64475,212,8,1,1.3,,
11/21/2016, 11:37:50,33.2498467,35.6439,220,9,0.9,1.2,,
11/21/2016, 12:07:56,33.2549183,35.6467083,218,8,1.3,1.6,,
11/21/2016, 12:38:08,33.2560017,35.6560583,260,9,0.9,1.2,,
11/21/2016, 13:08:21,33.2564467,35.65611,218,10,0.7,1,,
11/21/2016, 13:38:42,33.2570633,35.6525283,220,9,0.8,1.1,,
11/21/2016, 14:09:50,33.25781,35.64808,242,9,0.8,1.2,,
11/21/2016, 14:40:01,33.2572283,35.6479033,238,9,0.8,1.1,,
11/21/2016, 15:10:19,33.2573867,35.6516683,216,7,1,1.3,,
11/21/2016, 15:40:42,33.2570183,35.65139,204,8,0.9,1.2,,
11/21/2016, 16:10:48,33.2569767,35.65166,226,7,0.8,1.2,,
11/21/2016, 16:41:00,33.2571517,35.6515617,200,8,1,1.3,,
11/21/2016, 17:11:32,33.2570133,35.651545,194,6,1.2,1.5,,
11/21/2016, 17:41:45,33.256925,35.6513867,208,8,1.1,1.3,,
11/21/2016, 18:11:52,33.2490983,35.64395,184,8,0.9,1.2,,
11/21/2016, 18:41:57,33.249925,35.64405,208,8,0.9,1.3,,
11/21/2016, 19:12:07,33.2498517,35.64448,184,8,0.8,1.1,,
11/21/2016, 19:42:32,33.25005,35.6442767,208,8,1,1.3,,
11/21/2016, 20:12:41,33.2501233,35.6443,216,7,1.4,1.6,,
11/21/2016, 20:42:48,33.2498133,35.6443917,162,7,1.3,1.5,,
11/21/2016, 21:13:07,33.249945,35.64436,186,7,1,1.3,,
11/21/2016, 21:43:23,33.2499383,35.6445367,222,8,0.9,1.2,,
11/21/2016, 22:13:31,33.2502633,35.644225,60,8,0.9,1.3,,
11/21/2016, 22:44:02,33.25005,35.6443967,168,8,0.9,1.3,,
11/21/2016, 23:14:07,33.2509433,35.643005,188,5,1.8,2,,
11/21/2016, 23:44:14,33.2500033,35.6441933,186,7,1.2,1.5,,
11/22/2016, 00:14:56,33.2498783,35.644005,214,8,1.1,1.4,,
11/22/2016, 00:45:03,33.2498167,35.6438817,188,8,0.9,1.2,,
11/22/2016, 01:15:08,33.249975,35.6440817,200,6,1.2,1.5,,
11/22/2016, 01:45:14,33.2499417,35.644075,192,8,1,1.3,,
11/22/2016, 02:15:50,33.24988,35.6438567,188,8,1,1.3,,
11/22/2016, 02:46:02,33.2499367,35.6442217,260,7,1.1,1.4,,
11/22/2016, 03:16:32,33.249025,35.644015,206,8,0.9,1.2,,
11/22/2016, 03:46:44,33.24894,35.6434,196,8,0.9,1.2,,
11/22/2016, 04:16:55,33.246945,35.6376367,184,9,0.9,1.2,,
11/22/2016, 04:47:00,33.2473367,35.6361217,188,8,0.9,1.2,,
11/22/2016, 05:17:08,33.2476467,35.6352383,212,9,0.8,1.1,,
11/22/2016, 05:47:17,33.2472317,35.6358083,230,7,1.1,1.4,,
11/22/2016, 06:17:24,33.2487683,35.6449367,298,6,1.1,1.4,,
11/22/2016, 06:48:03,33.2486467,35.64477,202,9,0.8,1.1,,
11/22/2016, 07:18:32,33.2487233,35.64464,204,8,1.1,1.4,,
11/22/2016, 07:48:38,33.2487217,35.6447133,172,6,1.6,1.8,,
11/22/2016, 08:18:45,33.24867,35.644715,206,8,1,1.3,,
11/22/2016, 08:48:52,33.2490883,35.6440767,218,8,1,1.3,,
11/22/2016, 09:19:01,33.2491683,35.643865,268,7,1.1,1.4,,
11/22/2016, 09:49:07,33.24902,35.6443067,198,10,0.8,1.2,,
11/22/2016, 10:19:13,33.2500117,35.6441533,184,8,1,1.3,,
11/22/2016, 10:49:56,33.2500067,35.64411,204,10,0.9,1.2,,
11/22/2016, 11:20:08,33.2542967,35.645045,214,10,0.9,1.1,,
11/22/2016, 11:50:22,33.2545517,35.6458017,258,10,0.9,1.1,,
11/22/2016, 12:20:56,33.2549783,35.6457683,242,11,0.8,1,,
11/22/2016, 12:51:01,33.2550683,35.6460583,226,10,0.8,1.1,,
11/22/2016, 13:21:06,33.254155,35.645185,228,9,0.8,1.1,,
11/22/2016, 13:51:32,33.25338,35.64277,204,8,1,1.3,,
11/22/2016, 14:21:39,33.2489717,35.643855,184,7,1.1,1.4,,
11/22/2016, 14:51:45,33.2492167,35.644835,240,7,1,1.3,,
11/22/2016, 15:21:56,33.2498533,35.64406,204,8,0.9,1.2,,
11/22/2016, 15:52:01,33.25005,35.64396,212,8,1.2,1.5,,
11/22/2016, 16:22:09,33.249955,35.6441967,216,5,1.7,1.9,,
11/22/2016, 16:53:02,33.2498117,35.6446533,216,9,0.9,1.2,,
11/22/2016, 17:23:16,33.2495783,35.6445133,234,7,1.2,1.5,,
11/22/2016, 17:53:31,33.2501983,35.6442017,306,7,1.2,1.5,,
11/22/2016, 18:23:38,33.249935,35.6441983,224,7,1.5,1.7,,
11/22/2016, 18:53:44,33.2500017,35.6441033,198,8,0.8,1.2,,
11/22/2016, 19:23:51,33.24989,35.644185,210,7,1,1.3,,
11/22/2016, 19:54:02,33.2499217,35.644405,170,6,1.1,1.5,,
11/22/2016, 20:24:07,33.24976,35.6441767,164,8,1,1.3,,
11/22/2016, 20:54:14,33.2491533,35.643935,212,9,1,1.2,,
11/22/2016, 21:24:21,33.2488833,35.6440367,212,7,1.5,1.7,,
11/22/2016, 21:54:27,33.2488283,35.6440733,200,7,1.1,2.1,,
11/22/2016, 22:24:34,33.2498833,35.64409,144,7,0.9,1.3,,
11/22/2016, 22:55:02,33.2500817,35.644345,188,8,0.9,1.3,,
11/22/2016, 23:25:07,33.2501267,35.644415,214,8,1,1.3,,
11/22/2016, 23:55:10,33.250075,35.6444017,204,6,1.5,1.7,,
11/23/2016, 00:25:16,33.2499583,35.6446367,218,6,1.2,1.4,,
11/23/2016, 00:55:56,33.25,35.64462,218,8,1.1,1.3,,
11/23/2016, 01:26:08,33.250055,35.6445383,206,8,0.9,1.2,,
11/23/2016, 01:56:25,33.25006,35.6445233,214,8,1,1.3,,
11/23/2016, 02:26:41,33.249935,35.6442717,156,8,0.9,1.3,,
11/23/2016, 02:56:47,33.250055,35.6446383,214,7,1.4,1.6,,
11/23/2016, 03:26:59,33.2500883,35.644355,246,8,0.9,1.2,,
