Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, TTF [s], Info
11/16/2016, 15:38:21,33.2497367,35.6443217,184,7,1.1,1.4,,
11/16/2016, 16:08:28,33.2495733,35.64422,222,7,1.1,1.4,,
11/16/2016, 16:38:34,33.2499983,35.644125,186,7,1.1,1.4,,
11/16/2016, 17:08:40,33.2499067,35.6442233,184,8,1,1.3,,
11/16/2016, 17:39:50,33.2491183,35.643645,174,7,1.2,1.5,,
11/16/2016, 18:10:08,33.2499967,35.6438883,194,7,1.2,1.4,,
11/16/2016, 18:40:32,33.2498383,35.6443367,190,8,1,1.2,,
11/16/2016, 19:10:39,33.2498383,35.644305,204,8,0.8,1.2,,
11/16/2016, 19:40:44,33.2497817,35.6442983,216,8,1,1.3,,
11/16/2016, 20:10:51,33.2497983,35.6440867,244,9,0.8,1.2,,
11/16/2016, 20:40:58,33.2496833,35.6442467,242,7,1.1,1.4,,
11/16/2016, 21:11:04,33.2497483,35.6444717,206,9,1,1.3,,
11/16/2016, 21:41:11,33.24842,35.6449117,204,7,1.2,1.4,,
11/16/2016, 22:11:17,33.2500517,35.6440983,202,9,0.8,1.2,,
11/16/2016, 22:41:24,33.2501483,35.6443883,202,9,0.8,1.2,,
11/16/2016, 23:12:02,33.2502133,35.6443617,228,9,0.8,1.8,,
11/16/2016, 23:42:07,33.2502617,35.6444967,196,7,1.1,1.4,,
11/17/2016, 00:12:12,33.250265,35.644415,206,7,1.2,1.5,,
11/17/2016, 00:42:17,33.2505517,35.6443383,186,8,0.9,1.1,,
11/17/2016, 01:12:33,33.2507417,35.6445617,202,7,0.9,1.2,,
11/17/2016, 01:42:51,33.2506867,35.6446433,204,8,1,1.4,,
11/17/2016, 02:13:26,33.2507633,35.6445617,210,8,1,1.3,,
11/17/2016, 02:43:33,33.2508017,35.644375,200,8,1,1.3,,
11/17/2016, 03:13:41,33.25062,35.6446017,222,7,1.2,1.5,,
11/17/2016, 03:44:20,33.2506933,35.6445033,206,8,1,1.3,,
11/17/2016, 04:14:28,33.2502917,35.6443533,198,9,0.8,1.2,,
11/17/2016, 04:44:34,33.2490467,35.6437367,222,8,1,1.4,,
11/17/2016, 05:14:57,33.2492983,35.6438267,214,10,0.9,1.7,,
11/17/2016, 05:45:08,33.2497083,35.6469883,218,5,1.3,1.6,,
11/17/2016, 06:15:16,33.2492267,35.6577983,198,8,1.1,1.4,,
11/17/2016, 06:45:24,33.2479717,35.6587533,188,8,1,1.3,,
11/17/2016, 07:16:03,33.2478433,35.6588667,216,9,0.9,1.1,,
11/17/2016, 07:46:11,33.24773,35.6593,234,8,0.9,1.3,,
11/17/2016, 08:17:56,33.247665,35.6594983,204,9,0.8,1.1,,
11/17/2016, 08:48:05,33.2475833,35.659225,202,8,1,1.3,,
11/17/2016, 09:18:11,33.24787,35.6594983,218,7,1.1,1.4,,
11/17/2016, 09:48:19,33.247615,35.6595317,314,7,1,1.3,,
11/17/2016, 10:18:56,33.2477917,35.65951,216,8,0.9,1.3,,
11/17/2016, 10:49:02,33.24775,35.6594867,220,6,1.5,1.8,,
11/17/2016, 11:19:06,33.2478883,35.6594133,202,7,1.4,1.6,,
11/17/2016, 11:49:14,33.2477117,35.6596317,230,8,1,1.2,,
11/17/2016, 12:19:35,33.24812,35.6596117,270,9,0.8,1.1,,
11/17/2016, 12:49:50,33.248005,35.659405,210,6,1.1,1.4,,
11/17/2016, 13:19:57,33.24793,35.6591883,238,9,0.8,1.1,,
11/17/2016, 13:50:34,33.2477217,35.6594833,250,9,0.7,1.1,,
11/17/2016, 14:22:02,33.2479483,35.6595617,222,8,1,1.3,,
11/17/2016, 14:52:09,33.2480167,35.659885,154,8,1,1.3,,
11/17/2016, 15:22:16,33.2479267,35.6594717,190,8,0.9,1.3,,
11/17/2016, 15:52:23,33.2479883,35.6595117,234,8,0.9,1.3,,
11/17/2016, 16:22:29,33.2477483,35.65935,206,8,0.9,1.2,,
11/17/2016, 16:52:35,33.2478433,35.6594067,186,6,1,1.3,,
11/17/2016, 17:22:47,33.2475883,35.6592483,230,8,0.9,1.2,,
11/17/2016, 17:53:26,33.2479367,35.6595017,190,8,1.1,1.3,,
11/17/2016, 18:25:26,33.247955,35.6594,242,7,1.2,1.5,,
11/17/2016, 18:55:33,33.2477217,35.65948,208,9,0.8,1.1,,
11/17/2016, 19:25:44,33.2475117,35.659435,204,8,0.9,1.2,,
11/17/2016, 19:55:54,33.247745,35.6594167,234,8,0.9,1.2,,
11/17/2016, 20:26:03,33.2478967,35.659385,220,7,1.1,1.3,,
11/17/2016, 20:56:10,33.24775,35.659245,270,10,0.9,1.2,,
11/17/2016, 21:26:16,33.2476,35.659145,264,8,1,1.2,,
11/17/2016, 21:56:25,33.2474717,35.65952,260,9,0.8,1.2,,
11/17/2016, 22:26:32,33.247535,35.6593,302,7,1,1.4,,
11/17/2016, 22:56:40,33.247695,35.6594117,238,8,0.9,1.2,,
11/17/2016, 23:26:47,33.2476767,35.6592133,334,10,0.7,1.1,,
11/17/2016, 23:56:54,33.2478717,35.659445,252,9,0.8,1.1,,
11/18/2016, 00:27:00,33.2479783,35.6595067,234,9,0.8,1.1,,
11/18/2016, 00:57:56,33.2478567,35.65974,220,8,0.9,1.2,,
11/18/2016, 01:28:02,33.2479133,35.659555,216,12,0.7,1,,
11/18/2016, 01:58:08,33.2477733,35.65927,132,7,1.1,1.4,,
11/18/2016, 02:28:20,33.247975,35.6596317,230,9,0.8,1.2,,
11/18/2016, 02:58:56,33.2478683,35.65948,202,8,1,1.3,,
11/18/2016, 03:29:02,33.2479183,35.6594317,220,7,1,1.3,,
11/18/2016, 03:59:08,33.2481233,35.6595183,196,8,1,1.3,,
11/18/2016, 04:29:15,33.24789,35.65913,266,8,1,1.2,,
11/18/2016, 04:59:21,33.2478617,35.659225,196,9,0.8,1.2,,
11/18/2016, 05:30:02,33.2478033,35.6594367,190,9,0.8,1.1,,
11/18/2016, 06:00:07,33.247805,35.6594567,208,5,1.6,1.9,,
11/18/2016, 06:30:15,33.2476883,35.6593733,200,7,1.1,1.4,,
11/18/2016, 07:00:21,33.248005,35.65932,242,7,1.1,1.4,,
11/18/2016, 07:30:39,33.2477217,35.6596817,242,7,1,1.3,,
11/18/2016, 08:00:47,33.247795,35.6601567,248,7,1,1.3,,
11/18/2016, 08:30:52,33.247425,35.6597317,252,9,0.8,1.1,,
11/18/2016, 09:36:05,33.2474217,35.6598583,264,7,1.1,1.4,,
11/18/2016, 10:06:21,33.2477133,35.66012,334,6,1.2,1.5,,
11/18/2016, 10:36:33,33.24819,35.6593267,286,7,1.1,1.5,,
11/18/2016, 11:09:27,33.2380483,35.6799933,298,8,1,1.3,,
11/18/2016, 11:43:26,33.23823,35.6797483,292,9,1.1,1.4,,
11/18/2016, 12:13:47,33.2384883,35.6796617,272,10,0.9,1.1,,
11/18/2016, 12:44:03,33.2384517,35.6798833,268,7,1.1,1.4,,
11/18/2016, 13:14:31,33.238135,35.6799983,300,10,0.7,1,,
11/18/2016, 13:44:39,33.23829,35.6799083,276,6,0.9,1.3,,
11/18/2016, 14:14:47,33.2384,35.6797583,284,6,1.7,2,,
11/18/2016, 14:44:56,33.2382783,35.67963,256,9,0.8,1.1,,
11/18/2016, 15:15:09,33.23835,35.679895,278,6,1.1,1.4,,
11/18/2016, 15:45:16,33.2383867,35.6797833,242,7,0.9,1.3,,
11/18/2016, 16:15:35,33.2382833,35.6796683,300,9,0.8,1.1,,
11/18/2016, 17:22:33,33.2386317,35.6797167,266,7,1.2,1.4,,
11/18/2016, 17:52:56,33.2382967,35.6803367,310,6,1.6,1.8,,
11/18/2016, 18:24:50,33.2383933,35.6797717,342,8,1.1,1.3,,
11/18/2016, 18:55:09,33.2378183,35.6797117,176,8,0.9,1.2,,
11/18/2016, 19:25:39,33.2384217,35.6799433,276,8,1,1.3,,
11/18/2016, 19:56:12,33.23838,35.6801283,280,8,0.9,1.2,,
11/18/2016, 20:26:50,33.2383833,35.679735,298,9,0.9,1.1,,
11/18/2016, 20:57:13,33.2382633,35.679565,322,8,1.1,1.4,,
11/18/2016, 21:27:53,33.2384983,35.679525,366,5,1.1,1.4,,
11/18/2016, 21:58:05,33.2385117,35.679585,298,8,0.8,1.2,,
11/18/2016, 22:28:21,33.2384367,35.6794983,340,6,1,1.4,,
11/18/2016, 22:58:56,33.2383017,35.6797033,354,8,0.9,1.2,,
11/18/2016, 23:29:08,33.23818,35.6799167,286,8,0.9,1.2,,
11/18/2016, 23:59:33,33.2384783,35.68002,286,7,1.2,1.5,,
11/19/2016, 00:29:44,33.2382217,35.6795383,298,5,1.7,1.9,,
11/19/2016, 00:59:55,33.2382067,35.6797583,402,8,0.9,1.2,,
11/19/2016, 01:30:01,33.2384083,35.6794983,236,6,1.6,1.8,,
11/19/2016, 02:00:32,33.2385367,35.6798483,282,9,0.8,1.2,,
11/19/2016, 02:30:58,33.23846,35.6796067,304,9,0.8,1.2,,
11/19/2016, 03:01:14,33.2383567,35.6796483,318,8,1,1.3,,
11/19/2016, 03:31:32,33.238315,35.679475,382,7,1.1,2.3,,
11/19/2016, 04:01:44,33.2382067,35.67979,272,7,0.9,1.2,,
11/19/2016, 04:32:20,33.2380867,35.68012,270,9,0.8,1.1,,
11/19/2016, 05:02:32,33.23822,35.6803417,340,7,0.9,1.3,,
11/19/2016, 05:33:20,33.2382767,35.6798433,334,8,0.8,1.2,,
11/19/2016, 06:06:02,33.238105,35.68003,238,8,1,1.3,,
11/19/2016, 06:36:14,33.2383583,35.6799667,354,7,0.9,1.3,,
11/19/2016, 07:07:20,33.238375,35.6799933,282,8,0.8,1.1,,
11/19/2016, 07:37:51,33.238255,35.679795,266,8,0.9,1.3,,
11/19/2016, 08:08:06,33.23837,35.6801333,270,8,1,1.3,,
11/19/2016, 08:38:30,33.2382583,35.6797367,262,8,1,1.3,,
11/19/2016, 09:08:41,33.2382883,35.6795633,324,7,1.2,1.5,,
11/19/2016, 09:38:49,33.2381317,35.6797717,266,6,1.1,1.4,,
11/19/2016, 10:09:07,33.238385,35.679595,174,7,1,1.4,,
11/19/2016, 10:39:32,33.2386167,35.6796883,264,9,1,2.2,,
11/19/2016, 11:10:00,33.238765,35.67959,284,7,1.2,1.5,,
11/19/2016, 11:40:12,33.2386117,35.6797033,302,5,2.1,2.3,,
11/19/2016, 12:10:50,33.2383017,35.6798,300,11,0.8,1.1,,
11/19/2016, 12:41:02,33.238565,35.679665,306,7,1.5,2.3,,
11/19/2016, 13:11:08,33.2384917,35.6796833,328,7,1,1.2,,
11/19/2016, 13:41:50,33.2384867,35.6797017,328,5,2.4,2.6,,
11/19/2016, 14:12:13,33.2384333,35.6799333,254,6,1.2,1.5,,
11/19/2016, 14:42:31,33.2383783,35.67986,300,9,0.9,1.2,,
11/19/2016, 15:12:36,33.2384267,35.6797583,294,7,1.1,1.4,,
11/19/2016, 15:43:01,33.2385267,35.67979,226,9,0.8,1.1,,
11/19/2016, 16:14:44,33.2380883,35.6800183,338,9,0.8,1.1,,
11/19/2016, 16:46:30,33.23801,35.6799767,156,8,1,1.8,,
11/19/2016, 17:16:37,33.238555,35.6796683,338,7,1,1.3,,
11/19/2016, 17:47:03,33.2385667,35.6796717,322,8,1.1,1.3,,
11/19/2016, 18:17:13,33.238425,35.6795867,274,6,1.5,1.7,,
11/19/2016, 18:47:50,33.2383817,35.6798433,318,9,0.8,1.1,,
11/19/2016, 19:17:59,33.2380633,35.68022,274,6,1.5,1.8,,
11/19/2016, 19:48:07,33.2381283,35.6797983,288,7,1,1.3,,
11/19/2016, 20:18:18,33.2385317,35.67987,302,7,1.8,2,,
11/19/2016, 20:48:27,33.2381483,35.679515,348,6,1.2,1.5,,
11/19/2016, 21:18:33,33.2384317,35.679495,342,7,1.2,1.5,,
11/19/2016, 21:48:40,33.2387033,35.6793633,264,8,0.9,1.2,,
11/19/2016, 22:18:49,33.238635,35.6798383,264,7,1.1,1.4,,
11/19/2016, 22:48:58,33.2384233,35.6798267,338,8,0.9,1.2,,
11/19/2016, 23:19:07,33.2385967,35.6800083,338,8,1.1,1.3,,
11/19/2016, 23:49:32,33.2385283,35.6797733,306,10,0.8,1.1,,
11/20/2016, 00:19:45,33.2380233,35.6805483,198,6,1.4,1.6,,
11/20/2016, 00:49:56,33.2384467,35.67972,322,6,1.2,1.5,,
11/20/2016, 01:20:09,33.2384317,35.679755,288,8,0.9,1.2,,
11/20/2016, 01:50:26,33.2385033,35.6800817,312,5,1.4,1.6,,
11/20/2016, 02:21:50,33.2382733,35.67969,238,6,1.7,1.9,,
11/20/2016, 02:55:05,33.2383867,35.67976,260,8,1,1.3,,
11/20/2016, 03:25:21,33.238445,35.6798967,266,5,1.2,1.5,,
11/20/2016, 03:55:43,33.2384683,35.67965,312,7,1,1.3,,
11/20/2016, 04:26:20,33.2383067,35.6797133,300,9,0.8,1.1,,
11/20/2016, 04:56:56,33.23817,35.679785,316,8,0.9,1.2,,
11/20/2016, 05:27:09,33.2379083,35.67949,216,7,1.1,1.4,,
11/20/2016, 05:57:23,33.2377883,35.6804867,282,5,1.5,1.8,,
11/20/2016, 06:27:30,33.238545,35.6796233,304,8,1.2,1.4,,
11/20/2016, 06:58:02,33.2383517,35.6797367,304,8,0.9,1.2,,
11/20/2016, 07:28:12,33.2382533,35.6800283,276,9,0.9,1.2,,
11/20/2016, 07:58:26,33.23828,35.6797433,274,8,0.9,1.3,,
11/20/2016, 08:28:38,33.2382583,35.6798267,250,9,0.8,1.1,,
11/20/2016, 08:58:53,33.238435,35.6796283,276,6,1.3,1.5,,
11/20/2016, 09:29:03,33.238165,35.67999,292,6,1.9,2.1,,
11/20/2016, 10:00:02,33.238145,35.68032,326,9,0.9,1.2,,
11/20/2016, 10:30:15,33.23845,35.6798733,262,8,0.9,1.2,,
11/20/2016, 11:00:33,33.2387317,35.6796983,196,7,1,1.3,,
11/20/2016, 11:31:02,33.2383317,35.6799167,290,9,0.9,1.5,,
11/20/2016, 12:01:32,33.2383383,35.6800317,334,10,0.8,1.1,,
11/20/2016, 12:31:58,33.2379417,35.67985,280,8,1,1.3,,
11/20/2016, 13:03:27,33.2399183,35.6789883,332,6,2.8,2.9,,
11/20/2016, 13:34:11,33.2387017,35.6795517,278,10,0.7,1,,
11/20/2016, 14:04:56,33.2383583,35.67975,304,8,1,1.3,,
11/20/2016, 14:35:11,33.2378533,35.679415,326,9,0.8,1.2,,
11/20/2016, 15:05:16,33.23844,35.6797483,310,8,0.9,1.3,,
11/20/2016, 15:35:24,33.2391883,35.679605,236,7,1.1,1.4,,
11/20/2016, 16:05:36,33.2383817,35.6798317,228,7,1,1.3,,
11/20/2016, 16:35:47,33.23862,35.6795217,306,9,0.9,1.2,,
11/20/2016, 17:05:53,33.238505,35.6795733,292,8,0.9,1.2,,
11/20/2016, 17:37:21,33.2378067,35.6793333,328,6,2.1,2.2,,
11/20/2016, 18:09:32,33.2384733,35.6798117,304,8,1.2,1.9,,
11/20/2016, 18:39:47,33.2382417,35.67986,280,5,1.6,1.9,,
11/20/2016, 19:10:04,33.2384017,35.6794567,308,8,0.8,1.2,,
11/20/2016, 19:40:17,33.2384533,35.6799283,288,7,1,1.4,,
11/20/2016, 20:10:56,33.2382667,35.6794783,342,10,0.8,1.1,,
11/20/2016, 20:41:05,33.2382667,35.6794683,338,5,1.8,2,,
11/20/2016, 21:11:14,33.2385183,35.6797233,316,6,1.3,1.6,,
11/20/2016, 21:41:21,33.2384233,35.6796733,278,7,0.9,1.3,,
11/20/2016, 22:11:38,33.23832,35.67991,348,6,1.1,1.4,,
11/20/2016, 22:42:02,33.2385467,35.6796167,294,9,0.8,1.2,,
11/20/2016, 23:12:35,33.2382567,35.67983,276,10,0.7,1.1,,
11/20/2016, 23:42:52,33.2385067,35.6795233,332,8,0.8,1.2,,
11/21/2016, 00:13:32,33.238455,35.6794083,346,7,1.1,1.5,,
11/21/2016, 00:43:47,33.23834,35.6800017,286,6,1.3,1.6,,
11/21/2016, 01:13:57,33.2379617,35.6801183,272,7,1,1.3,,
11/21/2016, 01:44:04,33.2384483,35.679955,294,7,1,1.3,,
11/21/2016, 02:14:48,33.2388617,35.679715,334,6,1,1.4,,
11/21/2016, 02:45:26,33.23844,35.6796533,286,9,0.9,1.2,,
11/21/2016, 03:19:06,33.2375167,35.6807867,130,6,1.1,1.4,,
11/21/2016, 03:50:46,33.2381567,35.6796883,130,7,0.9,1.2,,
11/21/2016, 04:21:44,33.23834,35.6796483,242,6,1,1.3,,
11/21/2016, 04:52:41,33.2384233,35.6794733,306,9,0.9,1.2,,
11/21/2016, 05:24:27,33.2381867,35.6798467,302,4,1.3,1.6,,
11/21/2016, 05:54:54,33.2382733,35.6798267,322,9,1,1.3,,
11/21/2016, 06:25:29,33.2385733,35.67985,364,7,1,1.3,,
11/21/2016, 06:56:28,33.2384967,35.6798783,330,7,1.1,1.4,,
11/21/2016, 07:28:52,33.237185,35.6796983,136,5,1.3,1.6,,
11/21/2016, 08:01:39,33.2381217,35.6796883,308,8,1,1.2,,
11/21/2016, 08:31:54,33.2381783,35.67982,258,10,0.8,1.1,,
11/21/2016, 09:02:08,33.2383617,35.679825,276,6,1,1.3,,
11/21/2016, 09:32:15,33.238395,35.679795,326,8,1,1.3,,
11/21/2016, 10:02:50,33.238405,35.6797167,322,10,0.9,1.2,,
11/21/2016, 10:32:53,33.2396683,35.6778717,402,5,1.6,1.8,,
11/21/2016, 11:03:08,33.23844,35.6797267,336,9,1,2.1,,
11/21/2016, 11:33:23,33.238285,35.6797117,306,10,0.9,1.1,,
11/21/2016, 12:03:36,33.23849,35.6798033,176,8,1.1,1.4,,
11/21/2016, 12:33:48,33.238195,35.6803967,178,10,0.8,1.1,,
11/21/2016, 13:03:57,33.238275,35.6797317,308,7,1.3,1.5,,
11/21/2016, 13:34:17,33.2382233,35.67985,282,11,0.6,1,,
11/21/2016, 14:07:26,33.2379617,35.6797183,306,8,1,1.3,,
11/21/2016, 14:37:40,33.238295,35.6798283,298,8,0.9,1.2,,
11/21/2016, 15:08:01,33.23829,35.6797717,294,8,0.9,1.2,,
11/21/2016, 15:38:32,33.238655,35.6798917,182,6,1.3,1.6,,
11/21/2016, 16:10:21,33.2386017,35.6797883,318,9,0.8,1.1,,
11/21/2016, 16:40:32,33.2386183,35.67984,246,6,1.1,1.4,,
11/21/2016, 17:11:03,33.2378683,35.6794183,290,6,2.4,2.5,,
11/21/2016, 17:41:16,33.238075,35.6798333,288,6,1.8,1.9,,
11/21/2016, 18:11:56,33.23822,35.679715,266,7,0.9,1.2,,
11/21/2016, 18:42:08,33.238095,35.6797933,334,9,0.8,1.1,,
11/21/2016, 19:12:26,33.2383283,35.6796417,128,10,0.8,1.1,,
11/21/2016, 19:42:47,33.2383567,35.6802733,234,8,0.9,2,,
11/21/2016, 20:13:03,33.2379567,35.6798283,430,7,1,1.3,,
11/21/2016, 20:43:14,33.2379633,35.6796817,332,8,0.9,1.2,,
11/21/2016, 21:16:26,33.238255,35.6798733,314,9,0.9,1.2,,
11/21/2016, 21:46:39,33.238145,35.6799417,254,8,0.9,1.2,,
11/21/2016, 22:17:33,33.2385117,35.6795433,286,8,0.9,1.3,,
11/21/2016, 22:48:01,33.2382467,35.67977,292,7,0.9,1.3,,
11/21/2016, 23:18:24,33.23835,35.67994,384,8,0.9,1.2,,
11/21/2016, 23:48:32,33.2393367,35.6778833,474,6,1.2,1.5,,
11/22/2016, 00:18:38,33.2385083,35.6797367,310,8,1.1,1.4,,
11/22/2016, 00:48:59,33.238265,35.67961,258,6,1.7,1.9,,
11/22/2016, 01:19:32,33.2382717,35.67976,282,9,0.8,1.1,,
11/22/2016, 01:50:05,33.238405,35.6794933,282,8,1,1.3,,
11/22/2016, 02:20:27,33.238245,35.6795,310,6,1,1.3,,
11/22/2016, 02:51:02,33.238705,35.6796517,278,8,1,1.3,,
11/22/2016, 03:21:14,33.2381983,35.6793833,340,5,1.3,1.6,,
11/22/2016, 03:51:20,33.2384517,35.6797,242,8,0.9,1.2,,
11/22/2016, 04:21:37,33.2381317,35.6797633,306,11,0.7,1,,
11/22/2016, 04:51:43,33.238435,35.6795283,350,6,1.2,1.5,,
11/22/2016, 05:22:20,33.23846,35.6794833,380,9,0.9,1.2,,
11/22/2016, 05:52:25,33.2384583,35.6796433,318,5,1.8,2,,
11/22/2016, 06:22:41,33.238425,35.6797767,324,8,1,1.3,,
11/22/2016, 06:53:49,33.23835,35.679725,276,3,3.1,3.3,,
11/22/2016, 07:24:38,33.2387567,35.6798367,222,4,1.9,2.2,,
11/22/2016, 07:54:50,33.2383933,35.6797217,314,4,1.2,1.5,,
11/22/2016, 08:25:31,33.2384083,35.680195,340,7,1.4,1.7,,
11/22/2016, 08:55:47,33.2382217,35.67981,324,9,0.9,1.2,,
11/22/2016, 09:25:54,33.2384683,35.67952,358,7,1.6,1.9,,
11/22/2016, 09:58:33,33.2381067,35.67989,278,10,0.8,1.2,,
11/22/2016, 10:28:48,33.2384717,35.6795867,300,10,0.9,1.2,,
11/22/2016, 10:59:00,33.2380283,35.67968,272,6,1.1,1.4,,
11/22/2016, 11:29:21,33.2381917,35.6795483,252,7,1.2,1.4,,
11/22/2016, 11:59:30,33.23832,35.6796983,296,7,1.6,1.8,,
11/22/2016, 12:29:39,33.2385117,35.679745,230,6,1,1.3,,
11/22/2016, 12:59:50,33.23823,35.6801367,326,8,0.8,1.2,,
11/22/2016, 13:29:54,33.2402217,35.6797617,384,5,1.9,2.2,,
11/22/2016, 14:00:07,33.238555,35.67967,322,6,1.7,1.9,,
11/22/2016, 14:30:32,33.23833,35.6798817,302,8,1.1,1.4,,
11/22/2016, 15:00:48,33.2384683,35.6797567,288,8,0.8,1.7,,
11/22/2016, 15:31:01,33.2379833,35.679985,276,7,0.9,1.3,,
11/22/2016, 16:01:07,33.238135,35.6797933,254,6,1.6,1.8,,
11/22/2016, 16:32:32,33.2387467,35.6796767,286,7,1.2,1.4,,
11/22/2016, 17:02:44,33.2381283,35.6796667,310,7,1,1.3,,
11/22/2016, 17:33:50,33.2381283,35.6797183,280,5,1.9,2.1,,
11/22/2016, 18:05:02,33.2383417,35.6798167,290,7,1.1,1.4,,
11/22/2016, 18:35:14,33.2383317,35.679885,304,8,0.8,1.2,,
11/22/2016, 19:05:35,33.2384167,35.6799767,292,9,0.7,1.1,,
11/22/2016, 19:35:43,33.2382767,35.6798283,272,9,0.8,1.2,,
11/22/2016, 20:06:02,33.2384517,35.67982,286,9,0.9,1.2,,
11/22/2016, 20:37:02,33.2382983,35.6798167,320,9,1,1.3,,
11/22/2016, 21:07:10,33.2379783,35.679755,302,5,1.4,1.7,,
11/22/2016, 21:37:26,33.2382533,35.6797383,254,6,1,1.4,,
11/22/2016, 22:07:39,33.2381733,35.679805,426,8,0.9,1.3,,
11/22/2016, 22:39:02,33.238645,35.6797183,304,8,0.9,1.3,,
11/22/2016, 23:12:44,33.2384233,35.6798067,306,8,0.9,1.2,,
11/22/2016, 23:45:00,33.238445,35.6797033,294,7,1,1.3,,
11/23/2016, 00:15:15,33.238255,35.6798367,256,6,1.7,1.9,,
11/23/2016, 00:45:31,33.2386983,35.6796533,306,6,1.1,1.5,,
11/23/2016, 01:16:02,33.2380033,35.6796867,300,8,0.8,1.1,,
11/23/2016, 01:46:16,33.2389417,35.679875,350,6,1.9,2.1,,
11/23/2016, 02:16:56,33.238415,35.679885,296,9,0.8,1.2,,
11/23/2016, 02:47:02,33.2386417,35.67982,256,7,1,1.3,,
11/23/2016, 03:17:16,33.23866,35.6798,318,7,1.1,1.4,,
11/23/2016, 03:47:25,33.2382283,35.67988,264,7,1,1.3,,
11/23/2016, 04:17:41,33.2383083,35.6797133,298,8,0.9,1.2,,
11/23/2016, 04:47:52,33.2388683,35.6797383,254,8,1.1,1.4,,
11/23/2016, 05:19:02,33.2383767,35.6798633,310,7,1.3,1.6,,
11/23/2016, 05:49:16,33.2383083,35.6796933,272,6,1.6,1.9,,
11/23/2016, 06:19:57,33.2382967,35.679895,258,8,1.2,1.5,,
11/23/2016, 06:51:56,33.2383683,35.6798067,288,8,0.9,1.2,,
11/23/2016, 07:25:56,33.2381767,35.679805,274,7,1,1.3,,
11/23/2016, 07:56:14,33.2382933,35.679875,190,8,1,1.8,,
11/23/2016, 08:26:27,33.2384133,35.67972,316,9,0.9,1.2,,
11/23/2016, 08:56:39,33.2379517,35.679915,246,7,1.5,1.8,,
11/23/2016, 09:26:50,33.2378267,35.6797867,358,9,0.9,1.2,,
11/23/2016, 09:57:02,33.2382533,35.6797367,354,6,1.7,1.9,,
11/23/2016, 10:27:32,33.2384217,35.67955,322,11,0.8,1.1,,
11/23/2016, 10:57:40,33.2380817,35.6804367,280,7,1.5,1.7,,
11/23/2016, 11:28:28,33.2383583,35.679685,254,10,0.9,1.1,,
11/23/2016, 11:59:02,33.23812,35.67981,392,8,1.1,1.4,,
11/23/2016, 12:29:10,33.2382717,35.67987,308,8,1.1,1.3,,
11/23/2016, 12:59:18,33.2387517,35.6798767,256,9,0.8,1.1,,
11/23/2016, 13:29:24,33.2384283,35.6796733,326,8,1.1,1.4,,
11/23/2016, 13:59:44,33.2384967,35.6798433,356,8,0.9,1.2,,
11/23/2016, 14:29:59,33.23818,35.67997,304,6,0.9,1.3,,
11/23/2016, 15:00:12,33.2379267,35.6799833,314,8,0.8,1.2,,
11/23/2016, 15:30:21,33.2383733,35.6796717,336,9,0.8,1.1,,
11/23/2016, 16:00:27,33.2379867,35.6799317,270,8,0.7,1.1,,
11/23/2016, 16:31:02,33.2384233,35.679955,300,7,1.2,1.4,,
11/23/2016, 17:03:56,33.2381983,35.67964,318,7,1.2,1.4,,
11/23/2016, 17:34:05,33.2382667,35.679465,306,6,1.2,1.5,,
11/23/2016, 18:04:21,33.2384167,35.6797933,238,6,1,1.3,,
11/23/2016, 18:34:28,33.23833,35.6800183,300,8,0.8,1.1,,
11/23/2016, 19:04:35,33.23804,35.6798133,330,6,1.1,1.4,,
11/23/2016, 19:34:41,33.2381267,35.6796917,350,5,1.3,1.7,,
11/23/2016, 20:04:46,33.2383233,35.6793983,378,8,0.9,1.2,,
11/23/2016, 20:35:20,33.2384767,35.679645,356,9,0.9,1.2,,
11/23/2016, 21:05:32,33.2384667,35.6797233,320,8,1,1.6,,
11/23/2016, 21:35:42,33.2383633,35.67975,382,5,1.8,2.1,,
11/23/2016, 22:06:20,33.2385367,35.6798083,306,8,0.9,1.2,,
11/23/2016, 22:36:27,33.2381933,35.6798083,374,8,0.9,1.2,,
11/23/2016, 23:06:55,33.238515,35.6796967,284,6,1.7,1.9,,
11/23/2016, 23:37:20,33.2380883,35.6797133,224,9,0.8,1.1,,
11/24/2016, 00:07:56,33.238355,35.6798467,274,8,1.1,1.4,,
11/24/2016, 00:38:05,33.2382017,35.68009,286,7,1.1,1.4,,
11/24/2016, 01:08:14,33.23791,35.67952,450,6,1.3,1.6,,
11/24/2016, 01:38:20,33.238635,35.67964,292,7,1,1.3,,
11/24/2016, 02:08:28,33.2386317,35.6798533,298,8,0.9,1.2,,
11/24/2016, 02:38:33,33.238605,35.67984,232,6,1.1,1.5,,
11/24/2016, 03:09:02,33.238475,35.679735,306,9,0.9,1.2,,
11/24/2016, 03:39:06,33.238415,35.6799317,320,8,1,1.3,,
11/24/2016, 04:09:17,33.2381583,35.6796783,392,8,1.1,1.7,,
11/24/2016, 04:39:38,33.2384233,35.6800783,296,8,0.9,1.3,,
11/24/2016, 05:09:51,33.2384533,35.6798683,304,9,0.9,1.2,,
11/24/2016, 05:40:32,33.2385167,35.6799183,344,9,1,1.3,,
11/24/2016, 06:10:37,33.238555,35.67963,354,7,1.1,1.4,,
